app_usage_time_min,swipe_right_ratio,likes_received,mutual_matches,profile_pics_count,bio_length,message_sent_count,emoji_usage_rate,last_active_hour,age,height_cm,weight_kg,num_interests,income_bracket_encoded,education_level_encoded,gender_Genderfluid,gender_Male,gender_Non-binary,gender_Prefer Not to Say,gender_Transgender,sexual_orientation_Bisexual,sexual_orientation_Demisexual,sexual_orientation_Gay,sexual_orientation_Lesbian,sexual_orientation_Pansexual,sexual_orientation_Queer,sexual_orientation_Straight,location_type_Remote Area,location_type_Rural,location_type_Small Town,location_type_Suburban,location_type_Urban,swipe_time_of_day_Afternoon,swipe_time_of_day_Early Morning,swipe_time_of_day_Evening,swipe_time_of_day_Late Night,swipe_time_of_day_Morning,zodiac_sign_Aries,zodiac_sign_Cancer,zodiac_sign_Capricorn,zodiac_sign_Gemini,zodiac_sign_Leo,zodiac_sign_Libra,zodiac_sign_Pisces,zodiac_sign_Sagittarius,zodiac_sign_Scorpio,zodiac_sign_Taurus,zodiac_sign_Virgo,body_type_Average,body_type_Curvy,body_type_Muscular,body_type_Plus Size,body_type_Slim,relationship_intent_Exploring,relationship_intent_Friends Only,relationship_intent_Hookups,relationship_intent_Networking,relationship_intent_Serious Relationship
-0.8200722588282835,1.973763033444812,1.1791841540486367,-1.083729680619684,-0.9955269104672474,-0.39353460388607886,0.750546033927362,-0.6005843700420861,1.6605416319383624,0.9502614950815506,-1.5810461871011467,-1.1070110810402916,0.0,-1.0092273604661541,0.0028410640544178517,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
1.0898619749818845,1.4164375781180123,-0.47625465742635453,1.7724835240565537,-1.496099831218588,0.42676608783291514,-0.278568418282578,0.20916011484931382,0.9371658619411014,1.5272103160724457,-0.5286847298551114,-0.09304608736935975,0.0,-0.5088853501461839,-0.7728760839095214,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.3765130442817013,-1.2688577975474769,-1.0453117488708827,1.5527748160045354,-0.49495398971590676,-0.4900405676177252,-1.513505760934506,0.3337361894479908,-1.2329614480506814,0.2908914139490988,0.09035142146608578,0.07106385380281406,0.0,-0.5088853501461839,0.7785582120183572,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9402888120931364,0.7071142713384492,0.023825816873382404,-0.42460355646362924,1.006764772538115,1.0471615689649274,0.338900253043386,-0.2268561462460554,-0.6542608320528728,0.6205764545153246,-0.7762991903835903,-1.1949271209539563,0.0,-0.00854333982621358,-0.7728760839095214,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.3314801611867852,-1.0155280451262043,-1.0108234402984873,1.5527748160045354,-1.496099831218588,1.4400787070152017,-0.5186951237982307,-0.10228007164737839,-0.9436111400517772,-0.9454274881742483,-1.519142571969027,-0.4915988016446392,0.0,0.9921406808137271,-0.3850175099275518,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.1588957424689992,1.3151056771495033,1.2309166169072303,-1.5231470967237208,0.5061918517867744,-0.3246017726491886,0.647634588706368,0.1468720775499753,-0.22023537005451616,1.2799465356477764,-0.83820280551571,-1.5583134192637702,0.0,-0.00854333982621358,-0.7728760839095214,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
-0.26780211893136746,-0.7115323422206772,0.6446153711765041,0.45423127574444394,-1.496099831218588,1.2815331951703541,-0.998948534829536,0.1468720775499753,0.7924907079416492,-0.9454274881742483,-1.1477208811763087,-0.9194568625578073,0.0,-0.5088853501461839,0.7785582120183572,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
1.2624463936996708,-1.116859946094713,0.023825816873382404,0.3443769217184348,1.006764772538115,1.0264817195938603,-1.4105943157135121,0.20916011484931382,-0.5095856780534206,-1.5223763091651434,1.576038184636959,0.5106440533711372,0.0,-1.0092273604661541,0.7785582120183572,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.1588957424689992,0.048456915043140536,-0.6659403545745306,-1.083729680619684,0.005618931035433819,0.7921100933884334,0.95636892436935,0.8320404878426982,0.3584652459432926,-1.5223763091651434,0.09035142146608578,-0.872568307937186,0.0,-1.5095693707861246,1.1664167860003267,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.5490974629994876,1.3151056771495033,0.8860335311832738,0.8936486918484806,-0.9955269104672474,0.8748294908727018,0.030165917380403973,-0.9120245565387783,0.5031403999427448,0.12604889366598584,-1.3953353417047876,-0.9956507638163166,0.0,-1.0092273604661541,-1.5485932318734608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.18726272352973386,-0.6608663917364227,-0.13137157170239802,1.6626291700305447,-1.496099831218588,-1.0552897837602253,0.7848498490010266,-0.7874484819401015,0.5031403999427448,0.04362763352442938,-0.03345580879815366,0.024175299182193095,0.0,1.4924826911336975,0.3906996380363875,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.12338923016228144,0.3017866674644133,-0.5969637374297393,-0.8640209725676659,0.5061918517867744,-0.4969338507414142,0.23598880782239198,-0.4760082954434093,0.06911493794438822,-0.4508999273249094,1.142712878712121,1.0146960155428149,0.0,-1.0092273604661541,-1.1607346578914912,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.1464004859913196,-0.508868540283659,1.5240672397725934,-0.3147492024376201,-1.496099831218588,1.0471615689649274,0.8191536640746913,0.5828883386453445,0.06911493794438822,-0.12121488675868355,-0.404877499590872,-0.7025972974374344,0.0,0.9921406808137271,-0.7728760839095214,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.34834151433300103,0.3524526179486673,1.6447763197759782,0.014813859640407349,1.5073376932894555,-1.4688867711815667,0.3045964379697213,-0.6628724073414246,0.7924907079416492,-1.1926912685989177,-1.519142571969027,-1.1070110810402916,0.0,0.49179867049375675,0.0028410640544178517,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4873986778703905,0.8084461723069583,-0.3210572688505741,0.45423127574444394,-0.9955269104672474,-0.17294954392803005,-0.5873027539455601,1.2680567489380674,-0.07556021605506397,-0.533321187466466,0.8950984181836421,-0.3099056524897327,0.0,0.9921406808137271,-0.7728760839095214,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.3608367708106806,-1.4208556490002404,1.4033581597692084,-0.0950404943856018,1.006764772538115,0.2544340097406895,0.647634588706368,-1.4726168922328247,0.5031403999427448,-0.12121488675868355,0.8331948030515224,1.1905280953701443,0.0,1.4924826911336975,-0.3850175099275518,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1
-1.3263198870671233,0.2004547664959042,1.455090622627802,-0.5344579104896384,-1.496099831218588,0.399192955338159,0.06446973245406865,1.6417849727340985,-0.9436111400517772,-1.1926912685989177,-0.9620100357799495,-0.1340735726624034,0.0,-0.00854333982621358,0.3906996380363875,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.29081337476040564,-0.10354093640962313,0.4376855197421302,-0.0950404943856018,0.5061918517867744,1.0402682858412384,-1.1361637951241947,-0.7874484819401015,1.0818410159405536,0.4557339342322117,0.3998694971266844,-0.4329881083688628,0.0,-0.5088853501461839,-0.3850175099275518,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.6599830965881768,-0.15420688689387768,0.9205218397556694,0.1246682136664165,-1.496099831218588,0.5646317503066957,-1.4448981307871767,-0.41372025814407076,-0.36491052405396834,0.8678402349399941,0.3998694971266844,0.7861143117672865,0.0,-1.0092273604661541,1.1664167860003267,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
-1.015667933375108,-0.9648620946419497,1.0067426111866584,0.8936486918484806,-0.49495398971590676,-0.6899457782047069,0.44181169826438,1.330344786237406,-0.36491052405396834,-1.5223763091651434,-1.519142571969027,-1.0777057344024035,0.0,0.9921406808137271,0.0028410640544178517,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
1.0783563470673654,-1.471521599484495,-1.0970442117294763,0.3443769217184348,-1.496099831218588,-0.9518905369048899,-1.2390752403451888,-1.0988886684367938,-0.07556021605506397,-0.12121488675868355,-0.5905883449872311,-0.9546232785232732,0.0,0.9921406808137271,1.5542753599822965,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2394351378706328,0.8084461723069583,1.2654049254796258,-0.8640209725676659,-0.9955269104672474,1.0333750027175492,-1.3419866855661826,-1.0988886684367938,0.3584652459432926,0.12604889366598584,-0.4667811147229917,-0.38023848442066455,0.0,-0.5088853501461839,-1.1607346578914912,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.8022212771189074,-1.8261832528742763,0.006581662587184578,0.45423127574444394,0.005618931035433819,1.1092011170781286,0.37320406811705065,-0.5382963327427476,-1.2329614480506814,-1.0278487483158047,-0.28107026932663254,-0.9487622091956955,0.0,-1.0092273604661541,0.7785582120183572,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
0.01983857893160967,-0.25553878786238654,-1.1142883660156742,1.0035030458744898,0.005618931035433819,0.8334697921305676,0.338900253043386,0.1468720775499753,0.7924907079416492,1.032682755223107,1.0808092635800013,-0.12235143400724795,0.0,-1.0092273604661541,0.3906996380363875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.12973458395713844,0.3017866674644133,-0.7349169717193219,1.5527748160045354,1.006764772538115,0.7300705452752322,-0.03844171276692536,-0.10228007164737839,-0.9436111400517772,0.9502614950815506,1.4522309543727197,2.280686990299585,0.0,-0.5088853501461839,0.7785582120183572,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3535017884526631,-1.4208556490002404,-1.5453922231706199,-0.6443122645156476,-0.9955269104672474,1.1367742495728848,0.9906727394430146,0.1468720775499753,-0.5095856780534206,0.4557339342322117,-0.7762991903835903,-0.7319026440753226,0.0,0.49179867049375675,1.5542753599822965,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
1.3659970449303427,1.8217651819920482,-1.614368840315411,-1.5231470967237208,0.005618931035433819,0.923082472738525,0.95636892436935,-0.35143222084473225,0.7924907079416492,-0.9454274881742483,1.4522309543727197,0.6806150638708891,0.0,-1.0092273604661541,-1.5485932318734608,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
1.6421321148788006,-1.116859946094713,0.6446153711765041,-0.0950404943856018,-0.49495398971590676,-0.33149505577287763,1.0935841846640086,0.8320404878426982,0.9371658619411014,-0.368478667183353,1.3284237241084802,-0.23371175123122348,0.0,0.9921406808137271,-0.7728760839095214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
-1.1307242125202988,-1.9275151538427855,0.9722543026142628,-0.3147492024376201,-1.496099831218588,-1.1724755968629386,-1.307682870492518,-0.1645681089467169,1.5158664779389102,-0.533321187466466,-0.34297388445875227,-0.31576672181730997,0.0,-0.5088853501461839,-0.3850175099275518,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.5909493291010621,-1.7755173023900217,-0.631452046002135,1.223211753926508,-0.49495398971590676,0.23375416036962243,1.368014705253326,-0.84973651923944,0.9371658619411014,0.7029977146568811,-1.6429498022332665,-1.4528141713673728,0.0,0.9921406808137271,1.5542753599822965,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.61297095636694,-0.7115323422206772,-1.2867299088776525,-0.973875326593675,-0.9955269104672474,0.31647355785389075,0.9220651092956853,0.520600301346006,1.2265161699400058,-0.368478667183353,-0.4667811147229917,0.27620128026803153,0.0,-0.00854333982621358,1.1664167860003267,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5490974629994876,0.504450469401431,1.2481607711934282,1.5527748160045354,0.005618931035433819,1.4125055745204458,-0.14135315798791936,1.704073010033437,-0.22023537005451616,0.12604889366598584,-1.3334317265726678,-1.593479835229236,0.0,-1.0092273604661541,-1.1607346578914912,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-1.6484774686736576,-0.812864243189186,1.6792646283483736,0.8936486918484806,0.5061918517867744,-0.965677103152268,0.853457479148356,2.264665345727483,-1.0882862940512292,1.19752527550622,-1.3953353417047876,-0.860846169282031,0.0,0.49179867049375675,-0.7728760839095214,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.072206444384543,-0.0022090354411140184,1.3861140054830108,-0.42460355646362924,0.5061918517867744,0.9920153039754152,1.1964956298850027,1.3926328235367444,-0.6542608320528728,0.2908914139490988,-0.5905883449872311,0.25861807228529876,0.0,0.49179867049375675,-0.3850175099275518,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.8252325329479456,-0.812864243189186,0.04106997115958023,0.23452256769242566,-0.9955269104672474,1.5917309357363603,-0.896037089608542,1.5172088981354215,-1.666986910049038,0.4557339342322117,-0.6524919601193508,-0.15165678064513616,0.0,0.49179867049375675,0.0028410640544178517,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.28446802096554863,-1.116859946094713,-1.528148068884422,-1.1935840346456934,-0.49495398971590676,0.4336593709566042,1.5052299655479846,-0.9743125938381169,0.647815553942197,-0.4508999273249094,-0.6524919601193508,0.006592091199460334,0.0,0.9921406808137271,0.0028410640544178517,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6181312304866021,-1.3701896985159858,-0.631452046002135,-0.0950404943856018,0.5061918517867744,-0.9725703862759569,0.6133307736327033,-0.7874484819401015,-0.9436111400517772,0.37331267409065527,-0.4667811147229917,-0.6850140894547017,0.0,-0.5088853501461839,-0.3850175099275518,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-1.0041623054605888,1.1631078256967395,-0.5107429659987502,1.6626291700305447,-0.9955269104672474,1.7089167488390737,-1.6850248363028293,-0.039992034348039884,-0.22023537005451616,0.4557339342322117,-1.2715281114405481,-0.19268426593817983,0.0,-0.00854333982621358,1.5542753599822965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.48006369551237305,-1.471521599484495,1.2826490797658237,0.5640856297704531,0.5061918517867744,0.5922048828014517,-0.24426460320891336,-0.84973651923944,1.0818410159405536,-0.7805849678911353,-0.9620100357799495,-1.5817576965740807,0.0,-0.00854333982621358,0.7785582120183572,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
-1.5794437011865432,0.7071142713384492,1.2998932340520215,-0.7541666185416567,0.5061918517867744,-1.013930085018091,0.44181169826438,1.5172088981354215,-1.5223117560495858,0.37331267409065527,-0.7143955752514706,-1.1421774970057577,0.0,0.9921406808137271,1.5542753599822965,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.5846039753062051,-1.066193995610459,1.2136724626210325,-1.3034383886717025,-1.496099831218588,-0.22120252579385322,-0.6559103840928894,0.9566165624413753,1.371191323939458,-0.8630062280326918,0.5855803425230436,-0.5150430789549502,0.0,-1.0092273604661541,0.0028410640544178517,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.6191208590497626,-0.15420688689387768,-0.010662491699013248,1.7724835240565537,-1.496099831218588,0.5508451840593176,-0.17565697306158404,0.1468720775499753,1.5158664779389102,0.7029977146568811,0.6474839576551633,1.0967509861289013,0.0,-0.00854333982621358,-0.3850175099275518,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6359822121959782,0.6564483208541947,1.5240672397725934,1.223211753926508,1.006764772538115,1.3297861770361774,0.95636892436935,0.5828883386453445,-0.6542608320528728,0.20847015380754233,1.0808092635800013,0.11209133909585772,0.0,-0.00854333982621358,-1.5485932318734608,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
-0.5209259330507873,-0.9648620946419497,-1.3729506803086415,0.014813859640407349,1.5073376932894555,-0.44868086887559105,0.853457479148356,0.8943285251420368,1.6605416319383624,-0.12121488675868355,0.5855803425230436,1.4659983537662926,0.0,0.9921406808137271,1.5542753599822965,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
-0.10672332812810026,0.09912286552739509,-0.7866494345779155,-0.973875326593675,0.5061918517867744,1.3366794601598664,-0.278568418282578,0.45831226404666753,1.5158664779389102,0.8678402349399941,-0.5905883449872311,-1.019095041126627,0.0,0.49179867049375675,1.5542753599822965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.6766489986223578,0.9604440237597214,0.7308361426074933,-0.42460355646362924,-1.496099831218588,-0.7726651756889752,-1.0675561649768655,1.330344786237406,-0.9436111400517772,0.20847015380754233,0.3379658819945647,-0.5502094949204156,0.0,1.4924826911336975,0.0028410640544178517,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
0.9748056958366937,0.8084461723069583,0.8860335311832738,0.1246682136664165,1.006764772538115,-0.4555741519992801,-1.5478095760081707,0.3337361894479908,1.5158664779389102,-1.1102700084573611,-1.519142571969027,-1.6345073205222793,0.0,-1.5095693707861246,-0.7728760839095214,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.5554428167943446,-0.05287498592536857,1.662020474062176,-0.7541666185416567,1.5073376932894555,-0.9794636693996459,0.030165917380403973,0.9566165624413753,0.5031403999427448,1.1151040153646634,1.2665201089763605,-0.010991116783272425,0.0,0.9921406808137271,0.0028410640544178517,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.8430835146573217,1.61910138005503,-0.5969637374297393,0.23452256769242566,0.5061918517867744,-1.565392734913213,-0.07274552784059003,1.0811926370400522,-0.5095856780534206,0.7854189747984376,-0.404877499590872,0.32895090421623063,0.0,-0.00854333982621358,1.1664167860003267,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.1243788587254417,0.8084461723069583,-1.5453922231706199,-0.5344579104896384,-0.9955269104672474,0.8403630752542566,0.27029262289605666,1.330344786237406,0.7924907079416492,1.6920528363555587,1.6998454149011986,0.4168669441298953,0.0,0.9921406808137271,1.1664167860003267,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1.2164238820415945,0.7071142713384492,-1.0453117488708827,1.7724835240565537,-1.496099831218588,0.4543392203276712,0.37320406811705065,0.8943285251420368,0.3584652459432926,-1.439955049023587,-1.1477208811763087,-0.8198186839889873,0.0,0.9921406808137271,-1.1607346578914912,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.6641537421446784,-0.25553878786238654,-0.5797195831435416,0.45423127574444394,0.005618931035433819,1.1505608158202627,1.7110528559899727,-0.9743125938381169,0.9371658619411014,-1.3575337888820307,-0.2191666541945128,0.5458104693366036,0.0,-0.00854333982621358,0.7785582120183572,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1.2279295099561136,-1.3195237480317312,0.6273712168903063,0.6739399837964622,0.005618931035433819,-0.6416927963388838,-1.204771425271524,2.2023773084281446,-1.2329614480506814,0.20847015380754233,0.3379658819945647,0.8271417970603302,0.0,-1.5095693707861246,0.3906996380363875,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.03134420684612876,-0.508868540283659,1.2998932340520215,-0.0950404943856018,-0.9955269104672474,0.7024974127804762,-1.4448981307871767,2.264665345727483,-0.9436111400517772,0.6205764545153246,1.4522309543727197,0.5692547466469137,0.0,-1.5095693707861246,-0.3850175099275518,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1.711165882365915,1.2137737761809941,-1.4936597603120263,-0.3147492024376201,-0.49495398971590676,0.4750190696987383,1.47092615047432,-0.9743125938381169,-0.36491052405396834,0.6205764545153246,1.5141345695048394,0.7802532424397093,0.0,-0.00854333982621358,0.3906996380363875,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.9517944400076556,0.4537845189171764,-0.9763351317260915,0.5640856297704531,1.006764772538115,0.13724819663797608,1.265103260032332,1.1434806743393904,1.371191323939458,-1.5223763091651434,0.8950984181836421,0.6337265092502682,0.0,0.49179867049375675,0.0028410640544178517,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-1.418364910383276,-1.116859946094713,0.6963478340350976,1.223211753926508,1.5073376932894555,0.44055265408029315,-1.10185998005053,0.1468720775499753,1.371191323939458,0.04362763352442938,-1.2715281114405481,-0.9604843478508506,0.0,1.4924826911336975,-0.3850175099275518,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0
-1.1997579800074134,1.973763033444812,0.47217382831452587,-0.3147492024376201,0.005618931035433819,-0.703732344452085,0.8877612942220207,1.0189045997407138,1.0818410159405536,0.37331267409065527,1.3903273392406,0.8095585890775975,0.0,-1.0092273604661541,1.5542753599822965,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.10672332812810026,-1.9275151538427855,0.9032776854694715,1.0035030458744898,1.006764772538115,-0.42110773638083493,0.3045964379697213,-1.410328854933486,-0.36491052405396834,1.6920528363555587,-0.7143955752514706,-1.4586752406949501,0.0,1.4924826911336975,1.5542753599822965,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.11822895604261935,-1.066193995610459,-1.5971246860292132,-1.3034383886717025,1.5073376932894555,0.67492428028572,-0.34717604842990735,-0.35143222084473225,-0.9436111400517772,-1.5223763091651434,-0.7762991903835903,-0.2806003058518445,0.0,0.49179867049375675,-1.5485932318734608,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
